43,7.0,164790,15.0,10,0.0,1.0,1.0,2.0,1.0,0,0,50,39.0,1
72,1.0,94242,15.0,10,6.0,13.0,1.0,4.0,0.0,0,0,16,39.0,0
68,6.0,365020,11.0,9,2.0,12.0,0.0,4.0,1.0,0,0,40,39.0,0
29,4.0,160512,11.0,9,5.0,1.0,3.0,4.0,0.0,0,0,40,39.0,0
41,4.0,170331,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,60,39.0,0
30,4.0,101266,11.0,9,2.0,11.0,0.0,4.0,1.0,0,0,40,39.0,0
31,4.0,100252,9.0,13,0.0,8.0,1.0,1.0,1.0,99999,0,70,39.0,1
54,4.0,217718,4.0,3,3.0,8.0,4.0,2.0,0.0,0,0,30,14.0,0
32,4.0,170154,7.0,12,5.0,4.0,4.0,4.0,0.0,25236,0,50,39.0,1
56,4.0,105281,11.0,9,6.0,12.0,1.0,4.0,0.0,0,1974,40,39.0,0
39,0.0,361838,9.0,13,2.0,0.0,5.0,4.0,0.0,0,0,6,39.0,1
41,7.0,283917,8.0,11,2.0,10.0,0.0,4.0,1.0,0,0,35,39.0,1
48,4.0,39530,11.0,9,0.0,1.0,1.0,4.0,0.0,0,0,40,39.0,0
66,6.0,212185,5.0,4,2.0,5.0,0.0,4.0,1.0,0,0,48,39.0,0
25,5.0,90752,9.0,13,4.0,12.0,1.0,4.0,0.0,0,0,50,39.0,0
31,4.0,202450,11.0,9,2.0,7.0,0.0,4.0,1.0,0,1573,40,39.0,0
32,4.0,168138,7.0,12,0.0,12.0,1.0,4.0,1.0,2597,0,48,39.0,0
51,4.0,159755,9.0,13,2.0,4.0,0.0,4.0,1.0,7688,0,40,39.0,1
42,4.0,191765,11.0,9,4.0,1.0,2.0,2.0,0.0,0,2339,40,38.0,0
22,0.0,210802,15.0,10,4.0,0.0,1.0,2.0,0.0,0,0,35,39.0,0
31,4.0,340880,14.0,15,2.0,10.0,0.0,4.0,1.0,0,0,60,39.0,1
43,6.0,113211,11.0,9,2.0,4.0,5.0,4.0,0.0,0,0,40,39.0,0
42,4.0,134509,15.0,10,4.0,14.0,4.0,2.0,0.0,0,0,40,39.0,0
20,7.0,147280,11.0,9,4.0,8.0,2.0,3.0,1.0,0,0,40,39.0,0
40,4.0,145441,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,1
65,4.0,398001,11.0,9,6.0,1.0,1.0,4.0,0.0,0,0,20,39.0,0
53,4.0,31588,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,52,39.0,1
56,4.0,189975,15.0,10,2.0,3.0,0.0,4.0,1.0,0,1902,60,39.0,1
51,7.0,231495,10.0,16,2.0,4.0,0.0,4.0,1.0,7688,0,55,39.0,1
38,0.0,121135,11.0,9,2.0,0.0,0.0,4.0,1.0,0,0,40,39.0,0
44,4.0,186916,12.0,14,2.0,4.0,0.0,4.0,1.0,0,0,50,39.0,1
49,5.0,213140,11.0,9,2.0,4.0,0.0,4.0,1.0,0,1902,60,39.0,1
47,4.0,176893,11.0,9,0.0,3.0,1.0,2.0,1.0,8614,0,44,39.0,1
22,4.0,115244,7.0,12,2.0,10.0,5.0,4.0,0.0,0,0,40,39.0,0
53,4.0,313243,15.0,10,5.0,3.0,1.0,4.0,1.0,0,2444,45,39.0,1
41,2.0,169995,15.0,10,0.0,11.0,1.0,4.0,1.0,0,0,20,39.0,0
19,4.0,198459,11.0,9,4.0,1.0,3.0,4.0,1.0,0,2001,40,39.0,0
27,2.0,66824,9.0,13,4.0,10.0,1.0,0.0,0.0,3325,0,43,39.0,0
48,6.0,52240,8.0,11,2.0,4.0,5.0,4.0,0.0,0,0,25,39.0,1
52,4.0,35305,5.0,4,4.0,8.0,3.0,4.0,0.0,0,0,7,39.0,0
61,7.0,186451,14.0,15,2.0,10.0,0.0,4.0,1.0,0,1902,40,39.0,1
45,6.0,160724,9.0,13,2.0,4.0,0.0,1.0,1.0,0,0,45,3.0,1
29,4.0,210464,6.0,5,2.0,7.0,0.0,4.0,1.0,0,0,40,39.0,0
41,4.0,207685,15.0,10,0.0,8.0,1.0,4.0,1.0,0,0,21,39.0,0
38,4.0,233717,15.0,10,0.0,4.0,4.0,2.0,1.0,0,0,60,39.0,0
32,4.0,222205,15.0,10,2.0,10.0,5.0,4.0,0.0,0,0,40,39.0,1
37,4.0,167613,11.0,9,2.0,8.0,0.0,4.0,1.0,0,0,40,39.0,0
55,4.0,148773,0.0,6,2.0,7.0,0.0,4.0,1.0,0,0,40,39.0,0
62,2.0,68268,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,40,39.0,0
48,4.0,174533,11.0,9,2.0,7.0,0.0,4.0,1.0,0,0,40,39.0,0
43,4.0,273230,15.0,10,2.0,4.0,0.0,4.0,1.0,0,0,50,39.0,1
25,4.0,187502,11.0,9,4.0,12.0,3.0,2.0,1.0,0,0,24,39.0,0
47,4.0,209320,11.0,9,5.0,8.0,1.0,4.0,0.0,0,0,40,39.0,0
49,6.0,56841,9.0,13,2.0,5.0,0.0,4.0,1.0,0,0,70,39.0,0
55,4.0,254627,11.0,9,2.0,8.0,0.0,4.0,1.0,0,0,40,39.0,0
42,4.0,42703,11.0,9,0.0,1.0,4.0,4.0,0.0,0,0,40,39.0,0
40,4.0,374137,11.0,9,0.0,1.0,3.0,4.0,1.0,0,0,40,39.0,0
34,4.0,196385,8.0,11,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,0
38,4.0,192930,11.0,9,5.0,12.0,4.0,4.0,0.0,0,0,10,39.0,0
39,4.0,99527,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,1
45,4.0,185437,7.0,12,0.0,3.0,1.0,4.0,0.0,0,0,55,39.0,0
43,4.0,247162,7.0,12,4.0,12.0,3.0,4.0,1.0,0,0,40,39.0,0
32,1.0,131534,11.0,9,4.0,4.0,1.0,2.0,0.0,0,0,40,39.0,0
18,4.0,184693,15.0,10,4.0,8.0,3.0,4.0,0.0,0,0,20,26.0,0
27,4.0,704108,12.0,14,4.0,10.0,1.0,4.0,1.0,0,0,40,39.0,0
57,4.0,220262,7.0,12,0.0,13.0,1.0,4.0,0.0,0,0,40,39.0,0
38,4.0,95654,11.0,9,2.0,1.0,5.0,4.0,0.0,0,0,60,39.0,0
67,4.0,89346,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,1
26,4.0,94392,1.0,7,5.0,8.0,4.0,4.0,0.0,0,0,20,39.0,0
21,4.0,334113,11.0,9,4.0,7.0,3.0,4.0,1.0,0,0,40,39.0,0
17,4.0,32763,0.0,6,4.0,8.0,3.0,4.0,1.0,0,0,15,39.0,0
31,4.0,136651,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,26.0,0
51,6.0,240236,7.0,12,5.0,12.0,1.0,2.0,1.0,0,0,30,39.0,0
29,4.0,53271,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,1
28,4.0,31493,9.0,13,4.0,3.0,3.0,4.0,1.0,0,0,40,39.0,1
32,4.0,195891,7.0,12,2.0,10.0,0.0,4.0,1.0,0,0,45,39.0,1
31,2.0,209103,15.0,10,2.0,11.0,0.0,4.0,1.0,3464,0,45,39.0,0
26,4.0,211424,15.0,10,2.0,6.0,0.0,4.0,1.0,0,0,40,39.0,1
28,2.0,84657,9.0,13,0.0,10.0,1.0,4.0,0.0,0,0,40,39.0,0
40,4.0,151408,12.0,14,4.0,10.0,1.0,4.0,0.0,0,0,40,39.0,0
51,4.0,106819,5.0,4,4.0,6.0,3.0,4.0,1.0,0,0,19,39.0,0
62,4.0,132917,15.0,10,2.0,14.0,0.0,2.0,1.0,0,0,20,39.0,0
54,4.0,146834,0.0,6,2.0,7.0,0.0,4.0,1.0,0,0,60,39.0,0
55,4.0,164332,11.0,9,5.0,8.0,1.0,4.0,0.0,0,0,16,39.0,0
24,4.0,30656,11.0,9,4.0,6.0,1.0,4.0,1.0,0,0,20,39.0,0
27,4.0,113501,12.0,14,4.0,1.0,3.0,4.0,1.0,0,0,45,39.0,0
18,4.0,165316,11.0,9,4.0,14.0,3.0,4.0,1.0,0,0,30,39.0,0
22,4.0,233955,9.0,13,4.0,10.0,1.0,0.0,0.0,14344,0,40,39.0,1
21,4.0,126613,11.0,9,4.0,12.0,1.0,4.0,0.0,0,0,40,39.0,0
44,6.0,361280,15.0,10,2.0,12.0,0.0,1.0,1.0,0,0,80,30.0,1
50,0.0,123044,12.0,14,2.0,0.0,0.0,4.0,1.0,0,0,60,39.0,1
38,4.0,165472,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,1
39,4.0,99452,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,50,39.0,1
27,4.0,84977,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
35,4.0,240458,1.0,7,0.0,3.0,1.0,2.0,1.0,0,0,40,39.0,0
51,4.0,230858,15.0,10,2.0,3.0,0.0,4.0,1.0,0,1977,60,39.0,1
60,4.0,123218,15.0,10,2.0,8.0,0.0,4.0,1.0,0,0,40,39.0,0
62,0.0,191118,15.0,10,2.0,0.0,0.0,4.0,1.0,7298,0,40,39.0,1
38,4.0,115289,11.0,9,2.0,7.0,0.0,4.0,1.0,0,0,40,39.0,0
37,4.0,373895,15.0,10,5.0,6.0,1.0,2.0,1.0,0,0,35,39.0,0
43,4.0,152617,15.0,10,0.0,1.0,3.0,4.0,0.0,0,0,40,39.0,0
49,7.0,72619,15.0,10,0.0,1.0,4.0,4.0,0.0,0,0,50,39.0,0
17,4.0,41865,0.0,6,4.0,8.0,3.0,4.0,0.0,0,0,25,39.0,0
32,4.0,190228,11.0,9,4.0,8.0,1.0,4.0,1.0,0,0,60,39.0,0
23,4.0,193090,9.0,13,4.0,10.0,1.0,4.0,0.0,0,0,38,39.0,0
28,4.0,138692,9.0,13,2.0,10.0,0.0,4.0,1.0,0,1887,40,39.0,1
83,5.0,153183,9.0,13,2.0,4.0,0.0,4.0,1.0,0,2392,55,39.0,1
25,4.0,181896,9.0,13,4.0,1.0,3.0,4.0,0.0,0,0,40,39.0,0
42,4.0,268183,9.0,13,2.0,4.0,0.0,4.0,1.0,0,1485,60,39.0,0
46,2.0,213668,1.0,7,4.0,8.0,1.0,4.0,1.0,0,0,40,39.0,0
29,4.0,99369,9.0,13,4.0,10.0,1.0,3.0,0.0,0,0,50,39.0,0
44,4.0,104196,12.0,14,2.0,4.0,0.0,4.0,1.0,0,0,45,39.0,1
60,6.0,176839,14.0,15,2.0,12.0,0.0,4.0,1.0,0,0,45,39.0,1
30,2.0,99502,8.0,11,0.0,11.0,4.0,0.0,0.0,0,0,40,39.0,0
24,4.0,183410,15.0,10,4.0,12.0,3.0,4.0,0.0,0,0,17,39.0,0
17,4.0,25690,0.0,6,4.0,8.0,3.0,4.0,0.0,0,0,10,39.0,0
76,0.0,201986,1.0,7,6.0,0.0,2.0,4.0,0.0,0,0,16,39.0,0
31,4.0,188961,7.0,12,4.0,13.0,3.0,4.0,0.0,0,0,40,39.0,0
52,4.0,114971,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,1
39,4.0,121468,9.0,13,4.0,4.0,3.0,1.0,0.0,0,0,35,39.0,0
73,5.0,191540,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,50,39.0,1
38,4.0,146398,11.0,9,4.0,8.0,4.0,2.0,0.0,0,0,24,39.0,0
48,4.0,193553,11.0,9,0.0,8.0,1.0,2.0,0.0,0,0,20,39.0,0
60,4.0,121127,0.0,6,6.0,12.0,1.0,4.0,0.0,0,0,40,39.0,0
26,4.0,389856,11.0,9,4.0,14.0,1.0,4.0,1.0,0,0,40,39.0,0
20,4.0,290504,11.0,9,4.0,8.0,2.0,4.0,1.0,0,0,40,39.0,0
54,7.0,137065,10.0,16,4.0,4.0,1.0,4.0,0.0,0,0,40,39.0,1
50,2.0,212685,11.0,9,2.0,8.0,0.0,2.0,1.0,0,0,40,39.0,0
20,4.0,71475,15.0,10,4.0,1.0,3.0,4.0,0.0,0,0,40,39.0,0
23,4.0,111450,15.0,10,4.0,1.0,2.0,2.0,1.0,0,0,22,39.0,0
35,4.0,225860,8.0,11,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,1
43,4.0,129853,0.0,6,4.0,7.0,1.0,2.0,1.0,0,0,40,39.0,0
50,4.0,99925,11.0,9,2.0,1.0,0.0,4.0,1.0,0,0,32,39.0,0
58,4.0,227800,3.0,2,5.0,5.0,1.0,2.0,1.0,0,0,50,39.0,0
55,7.0,111130,7.0,12,0.0,1.0,3.0,1.0,1.0,0,0,40,39.0,0
29,4.0,100764,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,45,39.0,1
47,4.0,275095,15.0,10,0.0,7.0,1.0,4.0,0.0,0,0,40,39.0,0
39,4.0,147500,11.0,9,2.0,10.0,5.0,2.0,0.0,0,0,40,39.0,0
63,2.0,150079,11.0,9,2.0,1.0,5.0,4.0,0.0,0,0,35,39.0,1
27,4.0,140863,11.0,9,4.0,14.0,1.0,4.0,1.0,0,0,60,39.0,0
62,0.0,199198,1.0,7,0.0,0.0,1.0,2.0,0.0,0,0,40,39.0,0
38,4.0,193372,15.0,10,4.0,4.0,3.0,4.0,0.0,0,0,40,39.0,0
25,4.0,196771,11.0,9,4.0,6.0,1.0,4.0,1.0,0,0,65,39.0,0
31,4.0,231826,11.0,9,2.0,8.0,0.0,4.0,1.0,0,0,52,26.0,0
40,1.0,196456,15.0,10,4.0,1.0,3.0,4.0,0.0,0,0,40,39.0,0
42,4.0,34037,10.0,16,4.0,10.0,1.0,4.0,1.0,0,0,50,39.0,0
52,4.0,174964,11.0,9,2.0,12.0,0.0,4.0,1.0,0,0,40,39.0,1
46,4.0,91608,9.0,13,2.0,1.0,0.0,4.0,1.0,0,0,40,39.0,1
31,4.0,403468,15.0,10,5.0,8.0,4.0,4.0,0.0,0,0,50,26.0,0
33,4.0,112900,11.0,9,0.0,8.0,4.0,4.0,0.0,0,0,40,39.0,0
58,4.0,242670,11.0,9,4.0,1.0,4.0,4.0,0.0,0,0,40,39.0,0
52,2.0,187830,11.0,9,0.0,13.0,4.0,4.0,1.0,4934,0,36,39.0,1
25,6.0,368115,9.0,13,4.0,4.0,1.0,4.0,1.0,13550,0,35,39.0,1
54,4.0,343242,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,40,39.0,1
46,4.0,113390,12.0,14,2.0,1.0,0.0,4.0,1.0,0,1740,60,39.0,0
28,4.0,200733,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
24,6.0,236769,5.0,4,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
39,4.0,22494,9.0,13,4.0,4.0,1.0,4.0,0.0,0,0,40,39.0,0
60,1.0,129379,15.0,10,2.0,13.0,0.0,4.0,1.0,0,0,40,39.0,0
22,4.0,239098,11.0,9,4.0,8.0,4.0,4.0,0.0,0,0,40,39.0,0
27,4.0,167501,9.0,13,4.0,4.0,3.0,4.0,0.0,0,0,40,39.0,0
35,4.0,77146,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,45,39.0,1
47,4.0,82797,9.0,13,2.0,10.0,0.0,4.0,1.0,0,0,50,39.0,0
33,6.0,134886,9.0,13,2.0,10.0,5.0,4.0,0.0,0,0,50,39.0,1
40,5.0,218558,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,45,39.0,1
38,4.0,207568,9.0,13,2.0,4.0,0.0,4.0,1.0,5178,0,40,39.0,1
26,4.0,196899,7.0,12,5.0,3.0,1.0,3.0,0.0,0,0,40,39.0,0
54,6.0,200960,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,50,39.0,1
39,4.0,188069,9.0,13,2.0,7.0,0.0,4.0,1.0,0,0,40,0.0,0
60,4.0,232337,5.0,4,0.0,7.0,1.0,4.0,1.0,0,0,40,39.0,0
32,4.0,98656,12.0,14,4.0,4.0,1.0,4.0,0.0,0,0,40,39.0,0
19,7.0,194260,15.0,10,4.0,1.0,3.0,4.0,0.0,0,0,15,39.0,0
49,0.0,481987,11.0,9,2.0,0.0,0.0,4.0,1.0,0,0,60,39.0,0
31,4.0,234976,1.0,7,4.0,1.0,4.0,4.0,0.0,0,0,48,39.0,0
29,4.0,349116,11.0,9,5.0,12.0,4.0,4.0,0.0,0,0,25,39.0,0
39,4.0,175390,11.0,9,4.0,12.0,4.0,2.0,0.0,0,0,40,39.0,0
42,4.0,187720,12.0,14,2.0,12.0,0.0,4.0,1.0,15024,0,50,0.0,1
26,4.0,214637,11.0,9,0.0,8.0,4.0,4.0,0.0,0,0,35,39.0,0
27,4.0,185127,8.0,11,4.0,4.0,3.0,4.0,1.0,0,0,40,39.0,0
52,4.0,98752,6.0,5,6.0,1.0,4.0,4.0,0.0,0,0,40,39.0,0
50,2.0,218382,15.0,10,0.0,8.0,4.0,2.0,0.0,0,0,40,39.0,0
51,4.0,153486,11.0,9,2.0,7.0,0.0,4.0,1.0,0,0,45,39.0,1
51,1.0,174102,11.0,9,2.0,1.0,0.0,4.0,1.0,0,0,40,39.0,1
40,4.0,137142,11.0,9,2.0,12.0,0.0,4.0,1.0,0,0,40,39.0,1
61,4.0,241013,5.0,4,6.0,5.0,1.0,2.0,1.0,0,0,40,39.0,0
35,4.0,267798,11.0,9,0.0,3.0,4.0,4.0,1.0,0,0,40,39.0,0
41,0.0,152880,11.0,9,0.0,0.0,1.0,2.0,0.0,0,0,28,39.0,0
31,4.0,263561,12.0,14,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,1
43,4.0,113324,11.0,9,2.0,3.0,0.0,4.0,1.0,0,1902,40,39.0,1
20,4.0,39764,11.0,9,4.0,6.0,3.0,4.0,1.0,0,0,40,39.0,0
35,4.0,172186,15.0,10,5.0,3.0,1.0,4.0,1.0,0,0,40,39.0,0
30,4.0,460408,15.0,10,2.0,12.0,0.0,4.0,1.0,0,1672,45,39.0,0
42,6.0,185129,14.0,15,2.0,10.0,0.0,4.0,1.0,0,1887,40,39.0,1
51,4.0,61270,11.0,9,2.0,6.0,0.0,4.0,1.0,0,0,40,39.0,1
39,5.0,124685,12.0,14,0.0,4.0,1.0,1.0,1.0,0,0,99,24.0,1
69,6.0,76968,6.0,5,2.0,5.0,0.0,4.0,1.0,0,0,25,39.0,0
63,0.0,310396,6.0,5,2.0,0.0,0.0,4.0,1.0,5178,0,40,39.0,1
29,1.0,37933,15.0,10,4.0,1.0,4.0,2.0,0.0,2174,0,40,39.0,0
21,4.0,38772,15.0,10,4.0,12.0,3.0,4.0,1.0,0,0,20,39.0,0
24,4.0,172496,9.0,13,4.0,13.0,1.0,4.0,1.0,0,0,55,39.0,0
55,4.0,306164,11.0,9,2.0,8.0,0.0,2.0,1.0,0,0,40,39.0,0
42,6.0,33795,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,45,39.0,0
48,4.0,47686,1.0,7,2.0,8.0,5.0,4.0,0.0,0,0,40,39.0,0
31,4.0,193132,9.0,13,4.0,13.0,1.0,4.0,0.0,0,0,42,39.0,0
52,4.0,400004,8.0,11,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,1
30,4.0,101283,15.0,10,4.0,8.0,1.0,4.0,0.0,0,0,40,39.0,0
29,4.0,192384,11.0,9,4.0,3.0,1.0,4.0,1.0,0,0,40,39.0,0
32,4.0,113838,15.0,10,2.0,6.0,0.0,4.0,1.0,0,0,40,39.0,0
47,4.0,278322,15.0,10,2.0,10.0,0.0,4.0,1.0,7688,0,40,39.0,1
56,4.0,199713,6.0,5,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
40,4.0,236021,15.0,10,2.0,14.0,0.0,4.0,1.0,0,0,40,39.0,0
20,4.0,138938,15.0,10,4.0,10.0,3.0,4.0,0.0,0,0,10,39.0,0
36,4.0,126946,15.0,10,5.0,3.0,1.0,4.0,1.0,0,0,40,39.0,0
45,4.0,44791,9.0,13,4.0,10.0,1.0,4.0,1.0,0,0,40,39.0,0
38,4.0,31964,6.0,5,2.0,1.0,0.0,4.0,1.0,0,0,40,39.0,0
60,7.0,352156,14.0,15,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,1
70,6.0,205860,12.0,14,2.0,4.0,0.0,2.0,1.0,0,0,40,39.0,0
21,4.0,113106,15.0,10,4.0,8.0,3.0,4.0,0.0,0,0,30,39.0,0
57,4.0,89182,11.0,9,6.0,1.0,1.0,4.0,0.0,0,0,40,39.0,0
33,4.0,250782,11.0,9,2.0,7.0,0.0,4.0,1.0,0,0,48,39.0,0
37,4.0,193855,11.0,9,2.0,3.0,0.0,4.0,1.0,0,1902,50,39.0,0
50,6.0,132716,14.0,15,2.0,4.0,0.0,4.0,1.0,99999,0,50,39.0,1
68,4.0,218637,15.0,10,2.0,12.0,0.0,4.0,1.0,0,2377,55,39.0,1
28,4.0,177955,1.0,7,2.0,1.0,5.0,4.0,0.0,0,0,40,26.0,0
32,4.0,198660,15.0,10,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
30,4.0,207937,14.0,15,0.0,10.0,1.0,4.0,1.0,10520,0,50,39.0,1
18,4.0,168740,1.0,7,4.0,6.0,3.0,4.0,1.0,0,0,30,39.0,0
45,4.0,199625,15.0,10,0.0,10.0,4.0,4.0,0.0,0,0,20,39.0,0
22,4.0,213902,11.0,9,4.0,1.0,4.0,4.0,0.0,0,0,40,26.0,0
38,4.0,208379,9.0,13,4.0,7.0,1.0,4.0,0.0,0,0,8,39.0,0
37,4.0,113120,8.0,11,0.0,10.0,1.0,4.0,0.0,0,0,40,39.0,0
23,4.0,57827,9.0,13,4.0,5.0,1.0,4.0,1.0,0,0,40,39.0,0
59,4.0,515712,5.0,4,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
48,5.0,54190,14.0,15,2.0,10.0,0.0,4.0,1.0,15024,0,40,39.0,1
53,5.0,134793,15.0,10,2.0,4.0,0.0,4.0,1.0,15024,0,50,39.0,1
18,4.0,396270,11.0,9,4.0,1.0,3.0,4.0,1.0,0,0,25,39.0,0
30,4.0,231620,9.0,13,4.0,12.0,1.0,4.0,0.0,0,0,40,26.0,0
50,4.0,174655,15.0,10,2.0,12.0,0.0,4.0,1.0,0,0,45,39.0,1
63,0.0,97823,1.0,7,2.0,0.0,0.0,4.0,1.0,0,0,40,39.0,0
38,6.0,344480,11.0,9,2.0,3.0,0.0,4.0,1.0,4064,0,40,39.0,0
48,4.0,176732,6.0,5,0.0,12.0,1.0,4.0,0.0,0,0,40,39.0,0
60,4.0,143932,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
46,4.0,551962,11.0,9,5.0,6.0,4.0,4.0,0.0,0,0,50,29.0,0
30,0.0,298577,11.0,9,4.0,0.0,3.0,4.0,1.0,0,0,30,39.0,0
39,4.0,257942,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,60,39.0,1
55,2.0,253062,15.0,10,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,1
17,4.0,193748,1.0,7,4.0,12.0,3.0,4.0,1.0,0,0,15,39.0,0
46,4.0,368561,9.0,13,2.0,12.0,0.0,4.0,1.0,0,0,55,39.0,1
50,4.0,192964,11.0,9,0.0,12.0,4.0,4.0,0.0,0,0,65,39.0,0
32,4.0,217304,9.0,13,4.0,11.0,1.0,2.0,1.0,0,0,30,39.0,0
18,4.0,120029,11.0,9,4.0,8.0,3.0,4.0,0.0,0,0,40,39.0,0
34,4.0,62124,11.0,9,5.0,8.0,1.0,2.0,1.0,0,0,40,39.0,0
50,4.0,94885,9.0,13,0.0,10.0,1.0,4.0,1.0,0,0,45,39.0,1
32,4.0,192565,1.0,7,2.0,4.0,0.0,4.0,1.0,0,0,55,39.0,0
23,2.0,220912,9.0,13,4.0,10.0,1.0,2.0,0.0,0,0,40,39.0,0
26,4.0,184120,9.0,13,4.0,10.0,1.0,4.0,1.0,0,0,50,39.0,0
46,4.0,140782,7.0,12,0.0,10.0,1.0,4.0,0.0,0,0,50,39.0,0
43,5.0,170785,15.0,10,2.0,12.0,0.0,4.0,1.0,0,0,55,39.0,0
32,4.0,90705,11.0,9,2.0,14.0,0.0,4.0,1.0,0,0,60,39.0,1
37,7.0,108293,7.0,12,0.0,10.0,4.0,4.0,0.0,0,0,38,39.0,0
48,4.0,168283,15.0,10,2.0,14.0,0.0,4.0,1.0,0,0,45,39.0,1
28,4.0,339372,9.0,13,4.0,1.0,1.0,4.0,1.0,0,1408,40,39.0,0
43,4.0,193672,11.0,9,2.0,7.0,0.0,4.0,1.0,0,0,40,39.0,0
51,2.0,143865,0.0,6,6.0,8.0,1.0,4.0,0.0,0,0,24,39.0,0
30,4.0,209317,11.0,9,4.0,7.0,1.0,4.0,1.0,0,0,50,6.0,0
34,7.0,204461,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,50,39.0,1
34,4.0,137088,11.0,9,2.0,3.0,2.0,0.0,1.0,0,0,40,39.0,0
41,4.0,149102,9.0,13,2.0,4.0,0.0,4.0,1.0,0,0,60,39.0,1
53,4.0,182855,0.0,6,0.0,1.0,4.0,4.0,0.0,0,0,48,39.0,0
42,4.0,572751,13.0,1,2.0,3.0,0.0,4.0,1.0,0,0,40,27.0,0
18,4.0,83451,11.0,9,4.0,8.0,3.0,4.0,0.0,0,0,30,39.0,0
81,4.0,98116,9.0,13,6.0,12.0,1.0,4.0,1.0,0,0,50,39.0,1
40,4.0,119225,8.0,11,2.0,10.0,0.0,4.0,1.0,0,0,40,39.0,0
26,4.0,134888,9.0,13,4.0,13.0,3.0,4.0,0.0,0,0,35,39.0,0
20,4.0,745817,15.0,10,4.0,13.0,3.0,4.0,0.0,0,0,15,39.0,0
41,4.0,88368,11.0,9,4.0,12.0,1.0,4.0,0.0,0,0,50,39.0,0
49,7.0,122066,12.0,14,2.0,10.0,0.0,4.0,1.0,0,0,45,39.0,1
22,4.0,363219,15.0,10,4.0,8.0,1.0,4.0,0.0,0,0,20,39.0,0
46,4.0,84402,9.0,13,0.0,10.0,1.0,4.0,1.0,0,0,45,39.0,1
56,4.0,34626,15.0,10,0.0,4.0,1.0,4.0,0.0,0,1980,40,39.0,0
35,4.0,150042,11.0,9,2.0,4.0,5.0,4.0,0.0,0,0,40,39.0,1
34,4.0,48014,9.0,13,5.0,4.0,1.0,4.0,0.0,0,0,35,39.0,0
29,2.0,177398,12.0,14,2.0,10.0,5.0,4.0,0.0,0,0,40,39.0,1
28,4.0,373698,2.0,8,2.0,10.0,0.0,4.0,1.0,0,0,45,0.0,0
35,4.0,422933,9.0,13,4.0,8.0,1.0,4.0,1.0,0,0,37,39.0,0
29,4.0,131088,15.0,10,2.0,4.0,0.0,4.0,1.0,0,0,40,39.0,0
21,4.0,178255,15.0,10,4.0,1.0,1.0,4.0,0.0,0,0,30,4.0,0
52,6.0,129311,15.0,10,2.0,4.0,0.0,4.0,1.0,0,0,95,39.0,1
45,4.0,473171,11.0,9,2.0,3.0,0.0,4.0,1.0,0,0,40,39.0,0
43,4.0,236985,11.0,9,2.0,3.0,0.0,2.0,1.0,0,0,40,39.0,0
35,0.0,226379,11.0,9,2.0,0.0,2.0,4.0,0.0,0,0,25,39.0,0
21,0.0,277700,15.0,10,4.0,0.0,3.0,4.0,1.0,0,0,20,39.0,0
35,4.0,207568,0.0,6,4.0,8.0,3.0,4.0,1.0,0,0,40,39.0,0
30,4.0,85708,11.0,9,2.0,1.0,0.0,4.0,1.0,0,0,40,39.0,0
45,4.0,98765,11.0,9,4.0,7.0,4.0,4.0,0.0,0,0,40,2.0,0
29,4.0,192283,15.0,10,4.0,8.0,2.0,4.0,0.0,0,0,20,39.0,0
